"","Replicate","Year","Season","Cropping.system","Cover","Season.Year","bac_richness","bac_shannon.div","bac_simpson.div","bac_invsimpson.div","bac_evenness","fun_richness","fun_shannon.div","fun_simpson.div","fun_invsimpson.div","fun_evenness","amf_richness","amf_shannon.div","amf_simpson.div","amf_invsimpson.div","amf_evenness","plantpath_richness","plantpath_shannon.div","plantpath_simpson.div","plantpath_invsimpson.div","plantpath_evenness","sap_richness","sap_shannon.div","sap_simpson.div","sap_invsimpson.div","sap_evenness","amf_relabund","plantpath_relabund","sap_relabund"
"594",2,2023,"Spring","Corn-Soybean-Corn","Wheat-Clover","Spring 2023",1131,6.66569380038746,0.99803146087461,507.990919307707,0.948062711131733,414,4.84149574603941,0.974339093244528,38.969784253113,0.803452278406045,342,4.74043979028079,0.97418616,38.7389090503389,0.812441054886254,338,4.69717125935285,0.9723872,36.2150886545371,0.806651938463422,398,4.81521387285455,0.974483030507121,39.1896067547937,0.804351871292712,0.001,0.28,0.451
"595",2,2023,"Spring","Corn-Soybean-Corn","SHM","Spring 2023",NA,NA,NA,NA,NA,507,5.1834383926074,0.988573979675792,87.519536253699,0.832211485155726,426,5.0383618660791,0.98708496,77.4291059106283,0.832176453990516,407,5.04336296527574,0.98798016,83.1957829721528,0.839327635862299,494,5.16424641705712,0.988776109977498,89.0956698609138,0.832602474060231,0.0036,0.171,0.4778
"596",2,2023,"Spring","Corn-Corn-Corn","No cover","Spring 2023",463,5.8202345953825,0.996056278763971,253.567618031475,0.94827198148338,364,4.74239195611817,0.978277928238839,46.0361245002427,0.804183180999254,302,4.65109796432355,0.978546,46.6113545259626,0.814492147464954,285,4.59025177874655,0.97749584,44.4362286794976,0.812076172524116,350,4.7349324175522,0.979475410540707,48.7220464011377,0.808294033524136,4e-04,0.1918,0.6658
"597",2,2023,"Spring","Corn-Corn-Corn","Wheat","Spring 2023",1140,6.66537436025504,0.998070101973721,518.162092703073,0.946949756454673,546,5.35418536688147,0.99098951539983,110.981822218653,0.849517539849164,456,5.17212250341185,0.98944536,94.745059992572,0.844773961248977,420,5.11671784570317,0.98932328,93.6617238252947,0.847102993214846,536,5.3148278985598,0.990499885476651,105.261888953264,0.845753410467317,0.007,0.2078,0.5398
"598",2,2023,"Spring","Corn-Corn-Corn","Wheat-Clover","Spring 2023",920,6.44845832638397,0.997698929136466,434.580271232665,0.944915773690812,486,4.8974479871975,0.978174720975028,45.8184291186289,0.791671973084798,394,4.7147806397773,0.9745232,39.2513973497457,0.788906259242927,366,4.64153648803231,0.97333488,37.5021751261573,0.78635012982547,469,4.87647058289069,0.977565318868385,44.5738450274121,0.792844338429379,0.004,0.206,0.6642
"599",2,2023,"Spring","Corn-Corn-Corn","SHM","Spring 2023",988,6.55115883737038,0.998002000026789,500.500507211218,0.950037744560085,364,4.91861244610307,0.986804959346321,75.7860491866813,0.834065475736719,311,4.80575145880233,0.9859476,71.1622213999033,0.837269137115563,296,4.74635605754856,0.98520008,67.5679327996367,0.83410478646333,366,4.90991624383981,0.986873509929031,76.1818273272952,0.831817930491456,0.0032,0.2532,0.6356
"600",2,2023,"Spring","Corn-Corn-Corn","Clover","Spring 2023",NA,NA,NA,NA,NA,441,4.8518259686506,0.980476237698344,51.2196360798336,0.796812319156138,350,4.64213516463366,0.9775424,44.5283556568824,0.792452737546302,335,4.64700488224578,0.97817728,45.823801982521,0.799260501085978,431,4.82017920622938,0.980356983745523,50.9086785371922,0.794608196001819,0.0046,0.2738,0.532
"601",3,2023,"Spring","Corn-Soybean-Corn","Clover","Spring 2023",919,6.46336245629523,0.997663113193584,427.919742306048,0.947250685431289,392,4.81181992093543,0.979309026631853,48.3302540778227,0.805829663819312,319,4.69659365127848,0.97855992,46.6416170088919,0.814646655686715,310,4.64571801424198,0.97713952,43.7436134324389,0.809842144983239,369,4.78497786656971,0.9797028,49.2678793134029,0.809531803364288,0.0022,0.2374,0.4648
"602",3,2023,"Spring","Corn-Soybean-Corn","No cover","Spring 2023",676,6.17194564562236,0.997113657472277,346.459226649291,0.94717046803198,304,4.57672079130887,0.975345049466503,40.5598055709482,0.800542000204605,257,4.40100254355817,0.96984016,33.1566745712179,0.793105460481585,248,4.38371644860791,0.9699404,33.2672424117421,0.795098050674388,296,4.55183543006023,0.97523952,40.3869391869625,0.799920543965166,0.001,0.2952,0.4392
"603",3,2023,"Spring","Corn-Soybean-Corn","SHM","Spring 2023",NA,NA,NA,NA,NA,388,4.88275826340426,0.982386809983271,56.7756322988727,0.819116572660685,313,4.68928680571347,0.97851968,46.5542412775974,0.816067001151881,302,4.67906212910797,0.97950992,48.8041042299494,0.819389183133098,368,4.81143070350306,0.981247754260767,53.3269462178512,0.814381035922669,0.003,0.3488,0.4752
"604",3,2023,"Spring","Corn-Soybean-Corn","Wheat-Clover","Spring 2023",743,6.2766719214931,0.997480482405089,396.901375890229,0.949472170409111,389,4.67634452618274,0.978285498860824,46.0521747007051,0.784150634498866,342,4.60176238238618,0.97789568,45.2400254791824,0.788673804474219,334,4.54732942708701,0.97618504,41.9904127489613,0.782519204504395,385,4.68225925069105,0.978747881705704,47.0541329646361,0.786505605057921,0.0012,0.2356,0.5268
"605",3,2023,"Spring","Corn-Soybean-Corn","Wheat","Spring 2023",NA,NA,NA,NA,NA,391,4.54025549461684,0.970265508722343,33.6309772601158,0.760676486322606,328,4.40819278767631,0.96921344,32.4817063030102,0.760949841598231,322,4.38550744144493,0.96832704,31.5726727151488,0.759454202955162,382,4.54309815224748,0.97048664,33.8829601238219,0.764134020336745,4e-04,0.1382,0.6698
"606",3,2023,"Spring","Corn-Corn-Corn","Clover","Spring 2023",NA,NA,NA,NA,NA,208,2.58554836581383,0.773040889189903,4.40608000459046,0.484408415866237,175,2.53122839998945,0.77016408,4.35093000258619,0.490093570724783,176,2.48895130925726,0.76853224,4.32025609095625,0.481376852079182,197,2.6243237947371,0.785855670834108,4.66974775327963,0.496729622683693,2e-04,0.468,0.1892
"607",3,2023,"Spring","Corn-Corn-Corn","Wheat","Spring 2023",957,6.47398904192411,0.997628070747679,421.597734848786,0.943207238422031,424,4.93196740407654,0.984808797438542,65.8275732914722,0.815237140705968,360,4.80848062478776,0.98364784,61.1540004500936,0.816920767811013,349,4.76828083858853,0.98316952,59.4160119022156,0.81438467399644,428,4.97788312783018,0.985702641628546,69.9429904475623,0.82155172739514,0.0036,0.1422,0.521
"608",3,2023,"Spring","Corn-Corn-Corn","SHM","Spring 2023",418,5.70720202814872,0.995470623012913,220.780915973872,0.945608414499138,452,5.17208353690279,0.989638905342006,96.5148985709253,0.845985019300548,392,5.10371457618902,0.98938368,94.1945985049433,0.854712908782461,401,5.10620287951806,0.98925704,93.0842151511314,0.851891181056961,461,5.19617199524257,0.989603481808584,96.1860482123404,0.847193017445811,0.0048,0.1662,0.539
"609",3,2023,"Spring","Corn-Corn-Corn","Wheat-Clover","Spring 2023",671,6.12461872196687,0.996913536296472,323.995386324151,0.940979560509724,468,5.04871853063732,0.986477130015203,73.9487994134547,0.821134352110017,409,4.9405449258059,0.98509776,67.1040058407326,0.821546215211317,399,4.90696387145745,0.98442992,64.2257457893601,0.819334694262515,456,5.04221526657812,0.986616406195986,74.7183465550233,0.823555931130288,0.0062,0.2222,0.5868
"610",3,2023,"Spring","Corn-Corn-Corn","No cover","Spring 2023",946,6.4843827444116,0.997743564977807,443.176953984695,0.946315411205418,406,4.93460291171304,0.984387355494286,64.0506481547071,0.821563897524841,344,4.80764355615414,0.98211832,55.9231571082807,0.82313619601792,335,4.78124747431394,0.98232584,56.5797752198691,0.822349523826926,408,4.92223338014757,0.983821539256975,61.8105774018771,0.818834571370629,8e-04,0.1686,0.5468
"611",3,2023,"Spring","Corn-Cotton-Soybean","SHM","Spring 2023",NA,NA,NA,NA,NA,122,3.47562958926204,0.932778164741742,14.8761186920608,0.723483422928059,104,3.34791464947269,0.92635752,13.5791190084853,0.720851177727446,104,3.35535551764772,0.92735112,13.7648371179294,0.722453297001344,115,3.4444136474871,0.9305728,14.4035766961652,0.725914207897267,0,0.4654,0.53
"612",3,2023,"Spring","Corn-Cotton-Soybean","Wheat-Clover","Spring 2023",889,6.40436780875574,0.997472029194653,395.57418854867,0.943192355959101,434,4.98306027192868,0.984807498015324,65.8219430222009,0.820520950233212,376,4.8684236784173,0.98296464,58.7014304364569,0.821038955767189,363,4.82213131457829,0.98188776,55.2112825360088,0.818086488175983,419,4.9566691969762,0.984501363570638,64.52180516381,0.82092997063278,0.0118,0.1804,0.488
"613",3,2023,"Spring","Corn-Cotton-Soybean","No cover","Spring 2023",953,6.47263605268937,0.997576007243096,412.542486833748,0.943585921892104,225,3.03574739965235,0.842384938900988,6.34457134379952,0.560504269532515,174,2.71810414623812,0.8139568,5.37509567670304,0.526860827921724,174,2.67988749411795,0.81134,5.30054065514682,0.519453143781181,206,2.94004269913034,0.837768640869713,6.16403638212085,0.551822641140378,0,0.4,0.8596
"614",3,2023,"Spring","Corn-Cotton-Soybean","Clover","Spring 2023",NA,NA,NA,NA,NA,366,4.77206578484336,0.980278737350244,50.7066924547243,0.80846386948001,316,4.56264782946734,0.9768928,43.2765544938375,0.792712331469055,307,4.55378859634908,0.97601064,41.685147081873,0.795164948861729,368,4.73925921096487,0.97964304,49.123248264967,0.80216531496995,0.002,0.2216,0.4604
"615",3,2023,"Spring","Corn-Cotton-Soybean","Wheat","Spring 2023",428,5.72614749058829,0.995562116932728,225.332660829843,0.945045562823956,358,4.85101346777994,0.982365453464062,56.7068735202262,0.824927515753824,296,4.66913994125646,0.97967728,49.2060117936969,0.82053514874327,287,4.67695195955105,0.9798948,49.7383761414958,0.826392200072195,342,4.81702814513911,0.981758156354689,54.8190204588811,0.825567162708713,0.0036,0.1306,0.4724
"616",3,2023,"Spring","Soybean-Soybean-Soybean","SHM","Spring 2023",734,6.26407923171897,0.997427072456233,388.662324526986,0.949317369204879,448,4.9520909881712,0.983625562519339,61.070800214118,0.811180788544448,378,4.86036417595837,0.98317048,59.4194011475075,0.818947063882907,364,4.76807429564762,0.98143864,53.8753625811902,0.808538220753329,442,4.93620267525653,0.983240014050455,59.6659211416085,0.810368011284435,0.0018,0.2906,0.5762
"617",3,2023,"Spring","Soybean-Soybean-Soybean","Clover","Spring 2023",1047,6.5392009431889,0.997573859913988,412.17735355246,0.94039371718467,127,3.12883933730972,0.914099333029036,11.6413531496563,0.645895643885444,114,3.07608706702899,0.91189096,11.349573210649,0.649484412561248,112,3.06680786974905,0.911008,11.2369651204603,0.649954138678705,123,3.12612940629146,0.914267042136512,11.6641257332132,0.649627939295673,0,0.4442,0.5802
"618",3,2023,"Spring","Soybean-Soybean-Soybean","Wheat","Spring 2023",1060,6.52663224519978,0.996539030810782,288.936406344011,0.936923569298018,373,4.74561337049797,0.981670742383597,54.5575833417887,0.801410204204206,312,4.65520108291647,0.98101872,52.6834860451984,0.810586539947939,305,4.64760459619797,0.98094512,52.4799946260486,0.812474001015792,365,4.74709073285429,0.98198536,55.5104070911216,0.804605647922298,0.0044,0.3138,0.5068
"619",3,2023,"Spring","Soybean-Soybean-Soybean","Wheat-Clover","Spring 2023",1115,6.6723330247634,0.998233871598428,566.210247856342,0.950934044411638,411,4.90378288767812,0.984072639133988,62.7850406864274,0.814772275332879,339,4.72839769394689,0.98080448,52.0954889474211,0.811602747476248,329,4.69528953513091,0.98009976,50.2506502434141,0.810083290579859,401,4.88180212110873,0.983336489642796,60.0113648663274,0.814453376171024,0.0026,0.2854,0.519
"620",3,2023,"Spring","Soybean-Soybean-Soybean","No cover","Spring 2023",351,5.55840156949591,0.995126353963738,205.185192473882,0.948405445542571,421,4.97309875231396,0.98283732195897,58.2659651139125,0.823001974336964,351,4.83155383172082,0.98072752,51.8874581787088,0.824386634744648,338,4.77832493943862,0.97967888,49.2098860692719,0.820588576014007,410,4.94026785465862,0.982138953757081,55.9877616573802,0.821166688887882,0.002,0.2744,0.5286
"621",4,2023,"Spring","Soybean-Soybean-Soybean","SHM","Spring 2023",711,6.15916327107257,0.996927818925454,325.501647114943,0.937942822169542,337,4.65813450525346,0.978602353096702,46.7341107421422,0.800355349055386,291,4.51786312483514,0.97601736,41.696827371799,0.796334513666374,282,4.53943017441314,0.97643672,42.4389134280118,0.80459144706514,330,4.62525449202311,0.977117016916817,43.7005960440051,0.797582443947585,0.001,0.317,0.4752
"622",4,2023,"Spring","Soybean-Soybean-Soybean","Wheat-Clover","Spring 2023",1015,6.55820890422127,0.997852916855175,465.748148789675,0.94735609790598,483,5.15671363183694,0.986278921163099,72.8805666002479,0.834417432967461,411,4.9963202330462,0.98446584,64.3742564773376,0.830147520356116,402,4.98762165604031,0.983656,61.1845325501714,0.831762112384185,485,5.14626222970581,0.985877163546758,70.8073058348325,0.832169845918063,0.0026,0.2252,0.4924
"623",4,2023,"Spring","Soybean-Soybean-Soybean","No cover","Spring 2023",NA,NA,NA,NA,NA,363,4.51272728509832,0.961099890593109,25.7068685730446,0.765595330347174,305,4.35080594017461,0.9578352,23.7164649186051,0.760588952155852,304,4.3980724818554,0.96061256,25.3888041467026,0.76929354055318,366,4.51039975790999,0.9617572024103,26.148714608403,0.764133481303487,0.0028,0.3556,0.6682
"624",4,2023,"Spring","Soybean-Soybean-Soybean","Wheat","Spring 2023",530,5.9260971000848,0.99644286967562,281.12548847206,0.94471756642136,437,5.05114474391062,0.985544027307941,69.1755595629575,0.830789513934981,376,4.91960693360139,0.98470584,65.3844343200279,0.829670794153689,357,4.8885133889813,0.98329736,59.870774919414,0.831700091748795,415,5.00321124265187,0.985147640488769,67.3293694004507,0.829956881697032,0.0016,0.2376,0.6378
"625",4,2023,"Spring","Soybean-Soybean-Soybean","Clover","Spring 2023",1081,6.61207688280146,0.997981219736467,495.348611269861,0.946523892207804,362,4.20796937402716,0.953116163163352,21.3293123488204,0.714226661138308,305,4.13572509389213,0.95348256,21.4973136956806,0.722989455016198,289,4.04680656709888,0.94966104,19.8653289619015,0.714172579976841,339,4.20805472646454,0.954320061333294,21.8914479569749,0.722288817182431,0.0012,0.3866,0.582
"626",4,2023,"Spring","Corn-Soybean-Corn","Wheat","Spring 2023",NA,NA,NA,NA,NA,551,5.213396029728,0.988726752592252,88.7055844541064,0.825984644058213,445,5.0631111633822,0.987544,80.2825947334617,0.830280335906898,425,5.04253841964693,0.9874028,79.382719969517,0.833189710015971,509,5.16863878038309,0.988305226233083,85.5082808723364,0.829311173820874,0.0018,0.2414,0.5826
"627",4,2023,"Spring","Corn-Soybean-Corn","Clover","Spring 2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"628",4,2023,"Spring","Corn-Soybean-Corn","No cover","Spring 2023",607,6.02339432568849,0.996494980609418,285.305126324574,0.939902826697399,381,5.06678715989996,0.989017384194716,91.0529893542156,0.852592665521698,305,4.88594865885269,0.98724528,78.4023483071364,0.854140272359497,301,4.84201022482054,0.98656312,74.422038449402,0.848417149871486,362,5.00885296181787,0.988520258043193,87.1099719630078,0.850162158767844,0.001,0.2172,0.5348
"629",4,2023,"Spring","Corn-Soybean-Corn","Wheat-Clover","Spring 2023",570,5.96470056383427,0.996027235367366,251.713879998197,0.939968858072953,191,4.13982287994588,0.964911473830668,28.4993446340311,0.788196375656992,156,4.0718852742445,0.9613568,25.8777740973832,0.806336907111596,145,4.02804070563874,0.9605408,25.3426323899116,0.809374363612144,180,4.05818189468135,0.96232056,26.5396725641358,0.781478069471282,0.0112,0.3132,0.6542
"630",4,2023,"Spring","Corn-Soybean-Corn","SHM","Spring 2023",730,6.2256276216886,0.997194973319867,356.50284793465,0.94427204145958,359,4.01431964586937,0.947716384074967,19.1264506539457,0.682321889027206,307,3.85629769034055,0.94417664,17.9136476199211,0.673371785021745,298,3.8478219876245,0.94369312,17.7598190487557,0.675400885862021,352,3.98999025129866,0.948312872889684,19.3471770614316,0.680464055772007,4e-04,0.2962,0.6394
"631",4,2023,"Spring","Corn-Corn-Corn","Wheat-Clover","Spring 2023",988,6.51232155745243,0.997791245582491,452.743859649123,0.944405629275744,390,4.11405101045469,0.936039435712561,15.6346337956932,0.689565843809427,327,3.88947038525063,0.92647976,13.6016966212297,0.67176116423058,315,3.89435878260757,0.92808456,13.9052197970282,0.676976898357356,395,4.08579599056707,0.932562747796609,14.8285994361691,0.683370807074559,0.003,0.3514,0.7664
"632",4,2023,"Spring","Corn-Corn-Corn","No cover","Spring 2023",792,6.3021549280922,0.997278650264838,367.464713218978,0.944205103247842,395,4.60531960077012,0.966772175953467,30.095259882187,0.770263855483828,331,4.3912779062324,0.9609964,25.63865899558,0.756840454146547,320,4.39169728833929,0.96161352,26.0508387328039,0.761347589973181,382,4.52665320446579,0.963799691686185,27.6240741192355,0.761368034738033,0.006,0.1106,0.5546
"633",4,2023,"Spring","Corn-Corn-Corn","Wheat","Spring 2023",728,6.19990877296071,0.996846742177238,317.13232986575,0.940762603653319,322,4.04202876933457,0.947955102040816,19.2141792800565,0.699972757616713,270,3.84694869789506,0.94070736,16.8654996640392,0.687148758358922,263,3.82601869271381,0.93891552,16.3707704477471,0.686631896860626,307,3.9479888374941,0.94427608,17.9456147378002,0.689382538440531,8e-04,0.1866,0.7966
"634",4,2023,"Spring","Corn-Corn-Corn","Clover","Spring 2023",1010,6.52824320670424,0.997695074240822,433.85345320479,0.943700639330859,428,5.19991067986485,0.989702971930176,97.1154000182393,0.858195239148881,369,5.09651314957309,0.98910448,91.7808420341571,0.862237944645172,358,5.10188858305388,0.98947168,94.9819154432996,0.867589484635574,417,5.17961767302487,0.98967464,96.8489234273673,0.858535330443286,0.0036,0.1784,0.5924
"635",4,2023,"Spring","Corn-Corn-Corn","SHM","Spring 2023",1128,6.64499555728262,0.997971364580859,492.942196791203,0.945475968712642,523,5.20576999089839,0.988163737503452,84.486128986378,0.831648253287178,433,5.09322924151563,0.98744608,79.6563941780734,0.838980280439739,430,5.06926575267865,0.98733312,78.946038803557,0.83599032258199,510,5.17316625732901,0.987766507092177,81.7428029373762,0.829776298823002,0.005,0.1952,0.6282
"636",4,2023,"Spring","Corn-Cotton-Soybean","Wheat-Clover","Spring 2023",NA,NA,NA,NA,NA,337,4.78595237671307,0.98132630686308,53.5512709064985,0.82231686970538,290,4.71416889300505,0.98107568,52.8420572046975,0.831440546466878,288,4.70307524504741,0.98115144,53.0544508439903,0.83049762779459,335,4.81040557276996,0.982534350274724,57.2552419022124,0.827364564045996,0.0046,0.1482,0.5082
